time,x,y,altitude,u,v,w,V,a_u,a_v,a_w,a_x,a_y,a_z,a_total,phi,theta,psi,p,q,r,alpha,beta,mach,q_dyn,E_s,flag_burnout,flag_apogee,phase,missile_type,elevation_deg
4.710987696517618,29.788615972087275,0.0,452.96296192459164,193.15706887934647,0.0,-27.14419678656284,195.05501961561575,41.93038911867188,0.0,-8.277024042785342,17.69256962446525,0.0,40.46435526732239,44.163232072807254,0.0,1.279366462841915,0.0,0.0,-0.07043747717451825,0.0,-0.13961487201620232,0.0,0.576149522344872,22306.989427014447,2392.792601875454,0,0,1,KN-23,45
4.711729679756864,29.81050835151094,0.0,453.1060359939757,193.1881774925062,0.0,-27.150360475355384,195.08668328929534,41.92223503696732,0.0,-8.336882033123402,17.703156865842175,0.0,40.462177728069946,44.16547961377228,0.0,1.2793140860693,0.0,0.0,-0.07074285800820376,0.0,-0.13962396840930608,0.0,0.5762439893470954,22313.922615808748,2393.565519957298,0,0,1,KN-23,45
4.711879173033045,29.814920363309664,0.0,453.13486496310327,193.19444446227985,0.0,-27.15160768181743,195.09306284641764,41.92059708200395,0.0,-8.34889805119019,17.704785413923673,0.0,40.46183555852622,44.165818947669266,0.0,1.2793035058970637,0.0,0.0,-0.07080427774418405,0.0,-0.13962582849721947,0.0,0.5762630224942591,22315.31961872431,2393.7212614795626,0,0,1,KN-23,45
4.711906475839871,29.81572619683533,0.0,453.14013025926903,193.19558900816205,0.0,-27.1518356601103,195.09422798208126,41.92038878891617,0.0,-8.350445825839415,17.705052463221364,0.0,40.46180582093075,44.16589875702889,0.0,1.279301572588598,0.0,0.0,-0.07081549127932026,0.0,-0.13962616920550705,0.0,0.5762664986307225,22315.574765585236,2393.749706002479,0,0,1,KN-23,45
4.7119337786466975,29.81653204355915,0.0,453.14539558559676,193.19673355083418,0.0,-27.15206366303602,195.09539311801694,41.92100903764367,0.0,-8.346098206704482,17.70534378523007,0.0,40.46173113025725,44.165947115514385,0.0,1.2792996391563765,0.0,0.0,-0.07079417522491442,0.0,-0.13962651003704685,0.0,0.5762699747686069,22315.829913767157,2393.778150699401,0,0,1,KN-23,45
4.711959922628512,29.817303699746695,0.0,453.1504374616373,193.19782954993127,0.0,-27.15228174314286,195.096508801832,41.92243598139612,0.0,-8.33600833001583,17.705742848800583,0.0,40.46161093167029,44.16599697746801,0.0,1.279297789060371,0.0,0.0,-0.07073714608467233,0.0,-0.13962683512735266,0.0,0.576273303368578,22316.07423382092,2393.8053882686568,0,0,1,KN-23,45
4.712221362446653,29.825020927233673,0.0,453.2008577431137,193.20879177465082,0.0,-27.15444674197874,195.10766565382133,41.93795466834126,0.0,-8.226262654567904,17.708980027747657,0.0,40.46095153626629,44.166690761740966,0.0,1.2792793700802505,0.0,0.0,-0.07016710982644632,0.0,-0.13963000402840042,0.0,0.5763065894402957,22318.517501002916,2394.0777727387203,0,0,1,KN-23,45
4.7148357606280635,29.90225978102916,0.0,453.7052126612337,193.3186369392836,0.0,-27.174520845753925,195.21923565893516,42.09244680646589,0.0,-7.135135009278656,17.721738964229644,0.0,40.458406439764076,44.16947683142102,0.0,1.2791033535728127,0.0,0.0,-0.06449228830019504,0.0,-0.13965352037399537,0.0,0.5766394576582088,22342.956859814683,2396.802497221143,0,0,1,KN-23,45
4.721201926659492,30.09084620595529,0.0,454.934493946914,193.58779775113518,0.0,-27.211524401477845,195.49092689530798,42.46569605366676,0.0,-4.503863248841299,17.74188851771578,0.0,40.45464735654241,44.17412252571927,0.0,1.2787362968175562,0.0,0.0,-0.05086870211553805,0.0,-0.13964930590829905,0.0,0.5774500695744921,22402.519085808337,2403.4440511548623,0,0,1,KN-23,45
4.723147636534467,30.14862787144186,0.0,455.3105298976037,193.670534167983,0.0,-27.219509381615943,195.57396937191757,42.57886085798964,0.0,-3.707225763151655,17.75100061314879,0.0,40.45309250243008,44.176359240867434,0.0,1.2786413222760031,0.0,0.0,-0.046760196967796326,0.0,-0.13963085089621655,0.0,0.5776978398246637,22420.737980800626,2405.4758511789664,0,0,1,KN-23,45
4.723294203916265,30.15298319853338,0.0,455.3388623196594,193.6767754625798,0.0,-27.220048360534513,195.58022493680795,42.58734590280801,0.0,-3.6475316071591806,17.752197504378273,0.0,40.45290323160589,44.1766668740425,0.0,1.2786344913619623,0.0,0.0,-0.04645176103427728,0.0,-0.13962913847908656,0.0,0.5777165044076671,22422.110664323194,2405.6289402939115,0,0,1,KN-23,45
4.723440771298064,30.157338906989324,0.0,455.36719561072243,193.68301799955643,0.0,-27.220578599931322,195.58648051624513,42.595821109600365,0.0,-3.587913589493837,17.753169130475726,0.0,40.45273278327659,44.17690124726333,0.0,1.2786277056437627,0.0,0.0,-0.046143472523145115,0.0,-0.13962738103864564,0.0,0.5777351690514742,22423.483387412893,2405.782034558352,0,0,1,KN-23,45
4.723485723808536,30.15867488794498,0.0,455.37588566215203,193.6849328470659,0.0,-27.220739474745873,195.5883991179549,42.598419815301895,0.0,-3.5696336588589475,17.753359516966157,0.0,40.45275590848178,44.17699893304049,0.0,1.278625633503554,0.0,0.0,-0.04604894936140239,0.0,-0.13962683300987008,0.0,0.5777408935474525,22423.904412274092,2405.8289899089855,0,0,1,KN-23,45
4.723511392057981,30.159437760037953,0.0,455.38084778892994,193.68602629297416,0.0,-27.220830967045035,195.58949465576907,42.59981818636879,0.0,-3.559804236632772,17.75347245694138,0.0,40.45270664524287,44.176999210057865,0.0,1.2786244522003496,0.0,0.0,-0.045994982087485876,0.0,-0.13962651818265798,0.0,0.5777441622838388,22424.14482256785,2405.8558020138244,0,0,1,KN-23,45
4.723537060307426,30.160200643827963,0.0,455.3858099423605,193.68711977258496,0.0,-27.220922222632115,195.59059019403327,42.60044087283313,0.0,-3.555494142929092,17.75362499000039,0.0,40.45274599827826,44.17709654432695,0.0,1.2786232721214636,0.0,0.0,-0.04597153700351154,0.0,-0.1396262021365268,0.0,0.5777474310221015,22424.385234076028,2405.8826142766775,0,0,1,KN-23,45
4.72356019337891,30.160888189837408,0.0,455.3902820212367,193.6881052509239,0.0,-27.22100447840546,195.59157752957142,42.600264496781165,0.0,-3.5568577619942516,17.753865388069244,0.0,40.452807945606764,44.17724987934207,0.0,1.2786222085290553,0.0,0.0,-0.045982744250696025,0.0,-0.13962591737644167,0.0,0.5777503769182495,22424.6019018828,2405.906778506089,0,0,1,KN-23,45
4.723791524093752,30.167764172475128,0.0,455.4350040006276,193.69795966304878,0.0,-27.22182981600579,195.60145090504736,42.597350624430874,0.0,-3.5786749861374574,17.756821201496678,0.0,40.45217652357405,44.177859666085205,0.0,1.2786115583500468,0.0,0.0,-0.04609476402812444,0.0,-0.13962308427144596,0.0,0.5777798359635223,22426.768634197924,2406.14842785891,0,0,1,KN-23,45
4.726104831242168,30.236576261640128,0.0,455.88234285611475,193.79646676329813,0.0,-27.23036037467292,195.70018665313702,42.56865341436378,0.0,-3.793416567138877,17.776137329357127,0.0,40.44903541378221,44.1827514337617,0.0,1.2785036355702872,0.0,0.0,-0.04720970431857036,0.0,-0.13959619785212246,0.0,0.5780744347484323,22448.44137808261,2408.565626957856,0,0,1,KN-23,45
4.749237902726328,30.92993241312328,0.0,460.3676361180717,194.7779374649698,0.0,-27.342591650745106,196.6877277343126,42.29245220392568,0.0,-5.855026895004244,17.852109138743117,0.0,40.43532398361094,44.200828344740074,0.0,1.277286735915815,0.0,0.0,-0.05784509598583267,0.0,-0.1394669294645997,0.0,0.5810212098313159,22665.70693705253,2432.807880303756,0,0,1,KN-23,45
4.770032800801258,31.561359422852657,0.0,464.418047587654,195.65488645495824,0.0,-27.483104368728494,197.57569592296778,42.05631301640824,0.0,-7.608279837316331,17.928733815331725,0.0,40.420295429983526,44.218093342750166,0.0,1.2759911929691892,0.0,0.0,-0.06663958715197071,0.0,-0.1395541826017656,0.0,0.5836712382781157,22861.836730637235,2454.708086461532,0,0,1,KN-23,45
4.775353448566725,31.724163225820448,0.0,465.45720694173184,195.87849667210133,0.0,-27.52474413792311,197.80292464566983,41.99826661868428,0.0,-8.036701950382849,17.96106519179739,0.0,40.41359044420824,44.22508513746689,0.0,1.2756309180340077,0.0,0.0,-0.06877821645828665,0.0,-0.13960539722762083,0.0,0.5843494308853053,22912.142822769623,2460.327881350451,0,0,1,KN-23,45
4.77713027397308,31.778644665535122,0.0,465.8044880741419,195.9531032818473,0.0,-27.5391489358262,197.8788099062048,41.9792249025777,0.0,-8.176777726621367,17.97509023483144,0.0,40.4105657893233,44.228019358361045,0.0,1.2755080847101465,0.0,0.0,-0.06948253033542649,0.0,-0.13962502018488257,0.0,0.5845759251785936,22928.953639446707,2462.2060834148515,0,0,1,KN-23,45
4.777188142315879,31.78041999245632,0.0,465.8158006067277,195.95553253214476,0.0,-27.539622243832422,197.88128138681898,41.978607535827905,0.0,-8.18131498171715,17.976356568397023,0.0,40.4103282475844,44.22831699886023,0.0,1.2755040632102015,0.0,0.0,-0.06950538604976482,0.0,-0.13962568027142389,0.0,0.5845833018363225,22929.50123431999,2462.2672658517113,0,0,1,KN-23,45
4.77722189813935,31.78145560585027,0.0,465.82239950779837,195.95694954853786,0.0,-27.539898455476717,197.88272305410138,41.978360179346055,0.0,-8.183158652216662,17.977053125563543,0.0,40.4101918945089,44.228475533646495,0.0,1.275501716773836,0.0,0.0,-0.0695187158655637,0.0,-0.1396260659238759,0.0,0.5845876047991733,22929.820660672238,2462.30295521776,0,0,1,KN-23,45
4.777255653962822,31.782491239728284,0.0,465.82899845491465,195.95836656037642,0.0,-27.54017470235023,197.88416472180594,41.979136280715466,0.0,-8.17772005556617,17.97734744247282,0.0,40.41012192843482,44.22853123650335,0.0,1.2754993701630957,0.0,0.0,-0.06949229435655171,0.0,-0.13962645175020885,0.0,0.5845919077642288,22930.140089033404,2462.338644850311,0,0,1,KN-23,45
4.777286606460272,31.78344088513412,0.0,465.8350494185361,195.95966594342715,0.0,-27.54042765404085,197.88548666344136,41.9808366070356,0.0,-8.165698947396777,17.977809759968295,0.0,40.41002137451869,44.22862728205193,0.0,1.275497220241279,0.0,0.0,-0.06942521843658207,0.0,-0.1396268037248145,0.0,0.5845958533820999,22930.432991534857,2462.371370793676,0,0,1,KN-23,45
4.777596131434777,31.79293828650133,0.0,465.8955611840797,195.97266292953785,0.0,-27.54293485032198,197.89870609951782,41.99935035801718,0.0,-8.03479694863961,17.981484690186562,0.0,40.40921974806679,44.22938878518405,0.0,1.2754758351741269,0.0,0.0,-0.06875481162588734,0.0,-0.1396302093025685,0.0,0.5846353096633536,22933.36210949328,2462.698642555564,0,0,1,KN-23,45
4.780691381179821,31.88800706001953,0.0,466.5008917662825,196.10294758183045,0.0,-27.56578195748293,198.03090260161326,42.18359391586273,0.0,-6.733825817897923,17.99500634743754,0.0,40.40647450873621,44.23237994579838,0.0,1.275273359209446,0.0,0.0,-0.062086027798676585,0.0,-0.13965289328810798,0.0,0.5850298832308012,22962.662621626252,2465.9725964365643,0,0,1,KN-23,45
4.78688188066991,32.07866188794858,0.0,467.7127142662103,196.3652215225388,0.0,-27.59945076471527,198.2953098439539,42.549332125578076,0.0,-4.155667869621539,18.014385586808203,0.0,40.40277939476073,44.236892645075166,0.0,1.2749298341690967,0.0,0.0,-0.04894158394268563,0.0,-0.1396369203749959,0.0,0.5858190966035988,23021.315129201725,2472.527299578712,0,0,1,KN-23,45
4.787202689523981,32.088560961056494,0.0,467.77555646843524,196.37887475351172,0.0,-27.60076260764677,198.30901277042128,42.56815769232344,0.0,-4.023119125602534,18.01727420646057,0.0,40.402270997990854,44.23760472297163,0.0,1.274914241430402,0.0,0.0,-0.048267443460385515,0.0,-0.1396338885848725,0.0,0.5858599985101955,23024.356556604635,2472.867231300264,0,0,1,KN-23,45
4.787523498378052,32.0984618886671,0.0,467.83840282875957,196.39253400631722,0.0,-27.602032069188223,198.32271576340153,42.586921890848316,0.0,-3.8910625369026093,18.020187380432617,0.0,40.40176988695748,44.23833363978086,0.0,1.2748988648503938,0.0,0.0,-0.0475939983481868,0.0,-0.13963064136846415,0.0,0.5859009006999616,23027.398171879355,2473.207187672256,0,0,1,KN-23,45
4.787675561398471,32.103155564616884,0.0,467.86819338238655,196.39901057829317,0.0,-27.60261899859296,198.3292109894909,42.59581051184796,0.0,-3.8285113626916427,18.020730708914925,0.0,40.40167849545833,44.238471498613166,0.0,1.274891651817434,0.0,0.0,-0.04727502913453363,0.0,-0.1396290270067012,0.0,0.5859202883896086,23028.83995964028,2473.3683352103294,0,0,1,KN-23,45
4.78782762441889,32.107849657264794,0.0,467.89798487022784,196.40548850152447,0.0,-27.60319641919126,198.33570623082196,42.60469527775422,0.0,-3.7659900988219306,18.021265793649945,0.0,40.40161330066621,44.23862993020858,0.0,1.274884487276009,0.0,0.0,-0.04695621622301762,0.0,-0.1396273643260819,0.0,0.5859396761437591,23030.281789678953,2473.5294882928497,0,0,1,KN-23,45
4.787873887248056,32.10927784524382,0.0,467.90704865636644,196.40745957777943,0.0,-27.60337020463782,198.33768231087947,42.607397637329996,0.0,-3.7469743352849036,18.021455993526615,0.0,40.40157054364681,44.23866836286877,0.0,1.2748823171916919,0.0,0.0,-0.04685925332397751,0.0,-0.13962684889886334,0.0,0.5859455745818426,23030.720452626447,2473.5785177335415,0,0,1,KN-23,45
4.787900288539145,32.110092901455545,0.0,467.9122212204614,196.40858448844278,0.0,-27.603468986361342,198.33881002172717,42.60885164607316,0.0,-3.7367499437532388,18.021575268707238,0.0,40.4015843635425,44.23872957319324,0.0,1.274881080777369,0.0,0.0,-0.04680392498039539,0.0,-0.1396265527516169,0.0,0.5859489407076955,23030.970790739433,2473.6064981057784,0,0,1,KN-23,45
4.787926689830234,32.11090797022882,0.0,467.91739381271736,196.40970943517002,0.0,-27.603567514683807,198.33993773303857,42.60950588900596,0.0,-3.7322162435157225,18.02172744704876,0.0,40.401531216688454,44.23874302948449,0.0,1.2748798456554813,0.0,0.0,-0.046779631361393514,0.0,-0.13962625531725617,0.0,0.5859523068355056,23031.221130127826,2473.6344786452346,0,0,1,KN-23,45
4.78795047257987,32.111642209340054,0.0,467.922053399353,196.41072280576466,0.0,-27.60365628273266,198.3409535957165,42.60933510318864,0.0,-3.733540852623264,18.021967975395455,0.0,40.401432231170475,44.23875061567675,0.0,1.274878732976723,0.0,0.0,-0.046790611734107604,0.0,-0.13962598744682084,0.0,0.5859553391046066,23031.446641365394,2473.6596841528813,0,0,1,KN-23,45
4.788188300076224,32.118985161099495,0.0,467.96865052256095,196.42085613267918,0.0,-27.604546803256458,198.3511122431831,42.606441637888565,0.0,-3.7552204295661795,18.025086801394536,0.0,40.40096882851685,44.23959805966367,0.0,1.274867591830671,0.0,0.0,-0.04690036232014394,0.0,-0.13962332333820354,0.0,0.585985661882936,23033.701810660892,2473.911746692396,0,0,1,KN-23,45
4.790566575039768,32.19247075278132,0.0,468.4347474383338,196.5221516089954,0.0,-27.61373516490932,198.45270076969655,42.57795656684368,0.0,-3.968500707001951,18.045303364753437,0.0,40.39747482395023,44.244648780136956,0.0,1.2747547491920936,0.0,0.0,-0.047992566224584275,0.0,-0.13959813669216548,0.0,0.5862888983488073,23056.25919129732,2476.4331180739086,0,0,1,KN-23,45
4.814349324675205,32.93294400859423,0.0,473.108283265415,197.53143366856997,0.0,-27.73309944579333,199.46877472935688,42.3041166344492,0.0,-6.013085409224118,18.12317895396768,0.0,40.38277193813519,44.263053270249856,0.0,1.273487794350224,0.0,0.0,-0.05839633878593754,0.0,-0.13948667252250863,0.0,0.5893220830780888,23282.397546358694,2501.7211170073615,0,0,1,KN-23,45
4.8359903002524485,33.61563968763359,0.0,477.3807889737714,198.44430808453305,0.0,-27.882805199465107,200.39359829330974,42.067101573658874,0.0,-7.773120734726035,18.203394588541414,0.0,40.366472310968675,44.281098240426914,0.0,1.2721287975133768,0.0,0.0,-0.06707734926746425,0.0,-0.139593115205829,0.0,0.5920832756490794,23489.05108210208,2524.8482848536282,0,0,1,KN-23,45
4.837724685598732,33.67072206830588,0.0,477.724021225498,198.51725258323955,0.0,-27.896405689671102,200.46772564081343,42.04879942571279,0.0,-7.908288412108959,18.22339394107985,0.0,40.36218676506542,44.28541754561887,0.0,1.272011882547161,0.0,0.0,-0.06774196270729682,0.0,-0.13960966990038357,0.0,0.5923046103726497,23505.648878538566,2526.7065495914762,0,0,1,KN-23,45
4.838236054917572,33.686973122664035,0.0,477.8252436205235,198.53875368631836,0.0,-27.900459788890004,200.48958170375852,42.04347667115508,0.0,-7.947502559742134,18.22986424605915,0.0,40.360781083931215,44.28679938914942,0.0,1.2719771914892721,0.0,0.0,-0.0679370551730883,0.0,-0.13961477058517774,0.0,0.5923698702469666,23510.543611742214,2527.254578395807,0,0,1,KN-23,45
4.838747424236412,33.703228944235356,0.0,477.9264765698075,198.56025207129355,0.0,-27.90453390761201,200.51143786631403,42.03816540190019,0.0,-7.986615388002974,18.232655418894865,0.0,40.36016281732009,44.28738495626879,0.0,1.271942400767404,0.0,0.0,-0.06813175538301212,0.0,-0.13961997091516226,0.0,0.59243513063831,23515.438804039077,2527.8026685016453,0,0,1,KN-23,45
4.839246095056216,33.71908568737901,0.0,478.0252058318761,198.5812139872859,0.0,-27.908526100947693,200.53275138438485,42.03299278859049,0.0,-8.02469717443455,18.234894129098393,0.0,40.35967707168311,44.28786399489109,0.0,1.271908378189805,0.0,0.0,-0.06832124345706382,0.0,-0.1396251378640906,0.0,0.5924987709571421,23520.212879192197,2528.3372072692428,0,0,1,KN-23,45
4.839307139956117,33.72102710565357,0.0,478.03729248606794,198.58377986780664,0.0,-27.909016109980474,200.53536048989622,42.032360112294555,0.0,-8.029354278696701,18.235425653285347,0.0,40.35955824889243,44.28797456197606,0.0,1.2719042068193613,0.0,0.0,-0.0683444141125719,0.0,-0.13962577686305017,0.0,0.5925065615345559,23520.797328641907,2528.4026469553633,0,0,1,KN-23,45
4.839337764823051,33.722001097567436,0.0,478.0433561479829,198.5850670983833,0.0,-27.909262043649477,200.5366694205588,42.03214503452182,0.0,-8.030962391581852,18.23570976126939,0.0,40.359483887441456,44.28802377796849,0.0,1.2719021136029467,0.0,0.0,-0.06835603621464352,0.0,-0.13962609796704548,0.0,0.5925104698965171,23521.090536378626,2528.435476917588,0,0,1,KN-23,45
4.839368389689985,33.722975106584265,0.0,478.04941984775024,198.5863543255039,0.0,-27.90950800428966,200.53797835157332,42.03286190936342,0.0,-8.025939327839296,18.235977720236406,0.0,40.35938432859257,44.28804338414604,0.0,1.271900020254932,0.0,0.0,-0.06833199256307036,0.0,-0.13962641920243274,0.0,0.592514378260317,23521.383745760468,2528.468307099569,0,0,1,KN-23,45
4.839397002502045,33.72388513862769,0.0,478.05508519642564,198.58755702455466,0.0,-27.909737502930152,200.53920128609073,42.034447671809176,0.0,-8.014729229313161,18.236397280747042,0.0,40.3592712771715,44.288113120853986,0.0,1.2718980659664119,0.0,0.0,-0.06827035599389193,0.0,-0.1396267178060077,0.0,0.5925180298461351,23521.65769276185,2528.498980535977,0,0,1,KN-23,45
4.839683130622646,33.73298628021389,0.0,478.1117405004842,198.59958673212068,0.0,-27.91201327240798,200.55143064832075,42.05169360647142,0.0,-7.892797547155965,18.239765252117763,0.0,40.358611948895486,44.28889922874458,0.0,1.271878620049223,0.0,0.0,-0.06765428727392626,0.0,-0.1396296068680296,0.0,0.5925545457930705,23524.397241795792,2528.8057254539704,0,0,1,KN-23,45
4.8425444118286585,33.8240798339166,0.0,478.6784752665678,198.72015490208264,0.0,-27.93285497075513,200.67372611063203,42.223386556601326,0.0,-6.680361875145081,18.252203373667726,0.0,40.35601008460435,44.29165246344299,0.0,1.2716938262104718,0.0,0.0,-0.06152333411599376,0.0,-0.13964883520874158,0.0,0.5929197145358922,23551.80066486345,2531.8742327946206,0,0,1,KN-23,45
4.848266974240683,34.006715287367065,0.0,479.81293596165966,198.9627601166864,0.0,-27.96417454066282,200.9183291066068,42.564422223484144,0.0,-4.275828491416178,18.27013952314155,0.0,40.35248104808852,44.29583191375236,0.0,1.2713764779504682,0.0,0.0,-0.049424155342877626,0.0,-0.13963512390431146,0.0,0.5936501086302823,23606.65124620717,2538.017061274114,0,0,1,KN-23,45
4.848569382413732,34.016383278498104,0.0,479.87292317237933,198.97563466120997,0.0,-27.96544845451466,200.9312556475309,42.58233289018972,0.0,-4.149684846866876,18.272844023347716,0.0,40.35198358329944,44.29649430607869,0.0,1.2713616274595405,0.0,0.0,-0.048790830808339104,0.0,-0.1396324842571509,0.0,0.5936887085469689,23609.55145849717,2538.3418955581287,0,0,1,KN-23,45
4.848871790586781,34.026052940855315,0.0,479.93291407328644,198.98851460767338,0.0,-27.966684337889358,200.94418224627302,42.60019026440568,0.0,-4.023970857524546,18.27557741641067,0.0,40.351492857560515,44.297174918238035,0.0,1.271346968399009,0.0,0.0,-0.04815811545914708,0.0,-0.13962965379118372,0.0,0.5937273087125531,23612.451836585496,2538.6667517560522,0,0,1,KN-23,45
4.849001357589046,34.03019642618033,0.0,479.9586183477582,198.99403468212253,0.0,-27.967202223588114,200.94972067481172,42.60783695185091,0.0,-3.9701424616068834,18.276062883072882,0.0,40.351413139142096,44.29730259092266,0.0,1.2713407462478836,0.0,0.0,-0.047887214569436634,0.0,-0.13962838273412856,0.0,0.593743847058369,23613.69455647176,2538.8059433407398,0,0,1,KN-23,45
4.849130924591311,34.03434021831791,0.0,479.9843232996334,198.99955574708707,0.0,-27.967713136803987,200.95525911416345,42.61548068327829,0.0,-3.916337172908243,18.276545634667855,0.0,40.35131943086162,44.297416404882206,0.0,1.2713345591893248,0.0,0.0,-0.04761642555651224,0.0,-0.13962707670211938,0.0,0.5937603854504656,23614.93730683946,2538.9451389523065,0,0,1,KN-23,45
4.849194557745321,34.03637543650529,0.0,479.9969478048738,199.00226762395516,0.0,-27.967961505071138,200.95797916536037,42.618313560960814,0.0,-3.8964669840643182,18.276783504115883,0.0,40.35128638870083,44.29748444866001,0.0,1.2713315334363218,0.0,0.0,-0.047483476191401364,0.0,-0.13962642248001342,0.0,0.5937685078291238,23615.547659559004,2539.0135023992266,0,0,1,KN-23,45
4.849258190899331,34.03841072869871,0.0,480.00957247350374,199.00497962250802,0.0,-27.96820902577137,200.9606992191858,42.61889533465728,0.0,-3.892614498909097,18.277177694195416,0.0,40.351220599142835,44.29758716122001,0.0,1.2713285119553261,0.0,0.0,-0.0474968200367216,0.0,-0.1396257640148158,0.0,0.5937766302190054,23616.158019635386,2539.0818668178554,0,0,1,KN-23,45
4.84931597122703,34.04025888366159,0.0,480.0210360966482,199.00744213660502,0.0,-27.968434089600315,200.96316909120065,42.61821572534609,0.0,-3.8977106655856915,18.277798435027762,0.0,40.35110416196767,44.29773721897618,0.0,1.2713257668389384,0.0,0.0,-0.04752225144690191,0.0,-0.13962516768277475,0.0,0.5937840055404882,23616.712246615178,2539.1439440814597,0,0,1,KN-23,45
4.849893774504023,34.058743789485646,0.0,480.13567973740976,199.0320651186684,0.0,-27.970700916654696,200.9878679303077,42.61144614240902,0.0,-3.9484671197464536,18.282912257756436,0.0,40.35023599032456,44.299056706658035,0.0,1.2712982349167126,0.0,0.0,-0.04777626600711192,0.0,-0.13961928642549937,0.0,0.5938577592635761,23622.254849964793,2539.764760777867,0,0,1,KN-23,45
4.855671807273955,34.2439286051741,0.0,481.2828570531946,199.27808056636277,0.0,-27.99497630771455,201.2348679843612,42.54464087974338,0.0,-4.449065893605848,18.306050979406223,0.0,40.34607169899391,44.30481919612105,0.0,1.2710149036459093,0.0,0.0,-0.050286620346385646,0.0,-0.1395686100891725,0.0,0.594595346640047,23677.71417836921,2545.977329308413,0,0,1,KN-23,45
4.867227872813819,34.6161318217393,0.0,483.5812526134623,199.76896475071422,0.0,-28.05211583464821,201.7289282189657,42.4143601351534,0.0,-5.423785874958639,18.344453601237092,0.0,40.33879747224091,44.31407856916818,0.0,1.2704054996544916,0.0,0.0,-0.05514728191306746,0.0,-0.13951058220402993,0.0,0.5960707847188998,23788.81353633945,2558.4264077058037,0,0,1,KN-23,45
4.878783938353683,34.99078478429138,0.0,485.8850351410188,200.25836681746924,0.0,-28.120331557804967,202.22306131428468,42.2879682463863,0.0,-6.36697444321635,18.387436199371223,0.0,40.33022813851494,44.32409177513522,0.0,1.2697411346121656,0.0,0.0,-0.05979971111850148,0.0,-0.13950809707210807,0.0,0.5975465525530147,23900.151914041817,2570.907266347442,0,0,1,KN-23,45
4.883348008415976,35.13943025336163,0.0,486.7963981036575,200.45125983034427,0.0,-28.1502271845704,202.4182374642046,42.239314238206134,0.0,-6.729014941493915,18.4113344783882,0.0,40.32524426798409,44.329477354776806,0.0,1.2694641273064318,0.0,0.0,-0.06158115897422239,0.0,-0.1395218420987821,0.0,0.5981294926836693,23944.190372758672,2575.8453015576974,0,0,1,KN-23,45
4.887912078478269,35.28845925595167,0.0,487.7086010693833,200.64393319660203,0.0,-28.181754949091356,202.61342315012877,42.19163989732806,0.0,-7.08276840191138,18.433917871502217,0.0,40.320409108612694,44.334464232459,0.0,1.269179060630834,0.0,0.0,-0.06333143059499685,0.0,-0.13954368855448912,0.0,0.5987124789102221,23988.265629603204,2580.788258272054,0,0,1,KN-23,45
4.897040218602855,35.5876695811057,0.0,489.5355266389576,201.02863333477765,0.0,-28.24960139833544,203.00382114535014,42.097880523710046,0.0,-7.77662746074202,18.468442528428568,0.0,40.312823494838085,44.34193396269313,0.0,1.2685853134267782,0.0,0.0,-0.06673987467681897,0.0,-0.1396110691981486,0.0,0.5998785838581078,24076.52600383538,2590.6888970362547,0,0,1,KN-23,45
4.897572722008471,35.60517193890078,0.0,489.64220670941756,201.05104915391897,0.0,-28.253753163776278,203.02659661662838,42.092479323386215,0.0,-7.816511540746433,18.4741511121465,0.0,40.311548807570944,44.34315309695059,0.0,1.26854972225704,0.0,0.0,-0.06693496573010643,0.0,-0.1396159554027369,0.0,0.5999466155666022,24081.679306764185,2591.267070130216,0,0,1,KN-23,45
4.898105225414087,35.62267953618643,0.0,489.7488982104007,201.07346211195866,0.0,-28.257926036366403,203.0493721969266,42.087110717984615,0.0,-7.856111223092739,18.47989355248137,0.0,40.31026131322142,44.34437543647715,0.0,1.2685140273096782,0.0,0.0,-0.06712964741019234,0.0,-0.13962094541140715,0.0,0.600014647841905,24086.833104995938,2591.8453098069213,0,0,1,KN-23,45
4.8986165902534395,35.63949707397111,0.0,489.8513651819827,201.0949826634625,0.0,-28.261953089130426,203.07124376639467,42.081962200812995,0.0,-7.894077734672464,18.482188876951113,0.0,40.30972244311124,44.34484219302129,0.0,1.2684796518521697,0.0,0.0,-0.06731621608435961,0.0,-0.13962583481794935,0.0,0.6000799799997142,24091.78278105102,2592.400658000146,0,0,1,KN-23,45
4.898647693767819,35.6405201483387,0.0,489.857598025106,201.0962915555115,0.0,-28.262198658580886,203.0725740970365,42.081753317732364,0.0,-7.895644660573453,18.48253087606281,0.0,40.30967406742275,44.34494075998376,0.0,1.2684775579051162,0.0,0.0,-0.06732755187973988,0.0,-0.13962613529029383,0.0,0.6000839538127749,24092.083857383946,2592.4344387605443,0,0,1,KN-23,45
4.898678797282198,35.64154324058701,0.0,489.8638309072259,201.09760044430132,0.0,-28.26244425372489,203.07390442804504,42.08249260671437,0.0,-7.890464880387299,18.48298017925117,0.0,40.30962583608925,44.34508418474483,0.0,1.2684754638344282,0.0,0.0,-0.06730304687909817,0.0,-0.13962643588622697,0.0,0.6000879276277542,24092.384935405298,2592.4682197480006,0,0,1,KN-23,45
